hr_mean,hr_std,acc_mean,acc_std,acc_energy,gyro_mean,gyro_std,temp_synth,emg_rms_synth,emg_mav_synth,emg_wl_synth,label
118.95,12.910495905371452,9.873240607411109,0.09327209073926471,97.489536276328,9.874104249221945,0.0327260255893487,36.336391039415304,0.045764575906625915,0.051493593212741814,0.5006957345259495,0
118.95,12.910495905371452,9.870211381057425,0.08770067028153349,97.4287256572855,9.872947632751226,0.031463129070939004,36.26368355628508,0.049042768888324255,0.07546536833978815,0.18378369803407454,0
118.95,12.910495905371453,9.863905737410766,0.08648120514725736,97.3040780003745,9.877254981176012,0.033571936693100914,36.22094779741035,0.054254517959157124,0.04518380163442713,0.3549723545296481,0
118.95,12.910495905371453,9.866503238753822,0.08859464509491635,97.35569592642351,9.881705709534794,0.03380233095974414,36.0405254785799,0.06144517404897217,0.03892927548501984,0.4242191706086886,0
118.725,13.227783118540906,9.873253112164791,0.08456482618020461,97.4882424706495,9.88043013724184,0.03427081864724903,36.364952412505865,0.04652090726892281,0.032180572920123995,0.22291035940807757,0
118.725,13.227783118540906,9.87393722584685,0.09024768957529221,97.5027402622105,9.883765813478123,0.050598761178508984,36.103979270925834,0.07356730185761093,0.03452496668797625,0.36011825335105996,0
118.965,12.863167588195765,9.868248935555615,0.16757017777602853,97.41027641975201,9.878456815546741,0.14647255893601707,36.29542634738927,0.04951450348243714,0.037843910716781726,0.3436628852245058,0
119.01,12.720019436791826,10.029807055837598,1.2234834914710586,102.08645687196233,10.045264940511588,1.2084286862149918,36.09686730369872,0.05153691902391966,0.0377939694132694,0.34333909332440554,0
119.04,12.623595996363198,10.11627929590876,1.8480671465502103,105.73738221009968,10.173486913502124,1.849475991174424,36.02604922200069,0.05553917155844227,0.03594977247656071,0.2825395873411548,0
119.04,12.623595996363198,10.112675294878809,1.6566083005140846,104.99683092567773,10.209353288827279,1.7047141422889005,36.35282232435366,0.04987392238135621,0.046127309678093364,0.3125824885880039,0
119.075,12.512882808565916,10.046016442786273,0.9989197383611994,101.91529780920133,10.137436409254953,1.05499955101293,36.36733618805843,0.07825892175920385,0.05901552545276022,0.28845738482184097,0
118.905,12.671178668309476,9.880869882934235,0.7982477944196469,98.26560318706618,9.979234979499303,0.7941811930681584,36.413851165541594,0.07953625036180184,0.036353676406465724,0.2887810693458584,0
118.925,12.609296044334446,9.75891791403379,0.8259582706173009,95.9152748823267,9.848024867228874,0.8232701529220173,36.35407061700812,0.05316865659668055,0.05075363148977181,0.31809205491823056,0
119.2,12.115441370333562,9.84118565094206,0.6969614711318455,97.33226153208902,9.913833765547132,0.6914565127629614,36.197270418702075,0.03964055890312505,0.039360927395276704,0.23149178430986544,0
119.3,11.796856748546565,9.92875473013207,1.0502688146617996,99.67771975125582,10.050265723535333,1.0493698753958838,36.497602599234234,0.04247541521193158,0.017025645964073674,0.25946797512621056,0
119.4,11.478185558640922,9.782676439939358,0.9421257643697035,96.58392127965432,9.950468419032925,0.9437024891661082,36.42321416368843,0.04946660736307866,0.037573738417294535,0.4044512420538926,0
119.47,11.253546621300725,9.72487823872159,0.10761320998181763,94.58477945790851,9.906832243641094,0.060981819344773015,36.051404286628696,0.05280170463580344,0.03177208878184789,0.35996411095494235,0
119.56,10.969871943293654,9.725845130224588,0.09160820040564797,94.600413599183,9.909521421173189,0.04665110020078633,36.26119432025079,0.04391288412833124,0.03352833506837447,0.3218719591644854,0
119.515,10.787568454745914,9.733809340175437,0.08369415803901821,94.754013959416,9.921774438730582,0.036020933374088134,36.50667404238609,0.033341445413126294,0.03485116161461414,0.2701067132626559,0
119.635,10.414609713157132,9.750542558136098,0.19007820934329817,95.10902925506208,9.924475014103477,0.17608284707098049,36.34983256048721,0.05023989398256229,0.04011787968062154,0.24334593251922587,0
119.92,9.820683741253898,9.790715147303095,0.2312428123288648,95.91130896769273,9.925948412897338,0.22130893220475312,36.21774339765486,0.03147901206378506,0.04178606870676496,0.19624662254718062,0
120.02,9.502160558335241,9.778909696327112,0.17407394767474305,95.65722507948318,9.899579381161448,0.15306491255755325,36.74610341436268,0.04503875972402008,0.02494527856895988,0.4449371952006523,0
120.095,9.261471224715388,9.787069182512404,0.35786194641071584,95.91414803010946,9.949681421530379,0.34874798049238415,36.20692161273911,0.058200469214480056,0.035698707134103676,0.187301109929481,0
120.12,9.180797088264145,9.772402242181677,0.35431250710416373,95.62475524892444,9.98306550642376,0.33763780919393077,36.354154873078095,0.052051089323710054,0.03773608917344062,0.3961568318211358,0
120.12,9.180797088264145,9.722621967750158,0.09350931782787984,94.538078200336,9.942340925879082,0.03635258480429866,36.36816289204836,0.05130086162146027,0.05456264932459085,0.4011848381068285,0
119.955,9.422147276310342,9.71780155120209,0.09900598756704364,94.445420163192,9.944552855628999,0.034300440429603,36.38109198730708,0.06805462946848204,0.05272116084609685,0.4023179982289305,0
119.9,9.594282216835266,9.721708818929494,0.09705168218259828,94.52099429392092,9.94237225398546,0.039179727722098684,36.25953906450466,0.04404364086317402,0.032532436818267334,0.27650198387768266,0
119.975,9.644139262295663,9.728991533249486,0.09629515172864836,94.66250264650542,9.944146229646025,0.04011366416229694,36.23302353669231,0.027939894885507736,0.04659668076178562,0.39835745877589235,0
119.92,9.81914855738316,9.727968118450374,0.09503927727375125,94.64235101549049,9.944934076978813,0.0351364348269275,36.55206251311817,0.0633296945395727,0.048252952579517505,0.19355779391078426,0
119.825,10.127050943093954,9.72176766178851,0.09208016253696129,94.521202832348,9.946434912185957,0.03188561920202615,36.1120072769518,0.05475416473268006,0.0445038223166677,0.3784293442464506,0
119.68,10.58858776961186,9.720231931198152,0.09254790722374281,94.49143108584002,9.944802016441377,0.029818623611832427,36.23567694642261,0.054146972091727884,0.041176080579888655,0.35416837956193215,0
119.56,10.968039453212965,9.723537386451152,0.08362509401463525,94.55413749628049,9.942987780185861,0.032584691385931695,36.41066020473978,0.05997629519595667,0.037881242462943075,0.3460821284538365,0
119.3,11.44925443579967,9.721852617137932,0.0836174680685331,94.521375230913,9.94640663299766,0.03273705942765691,36.43033114302079,0.05512742889904457,0.03867282323373517,0.24746649797254572,0
119.235,11.651547873102352,9.729521907871646,0.08869006211683952,94.67142315323701,9.947892915206635,0.03282290196813177,36.38702807243356,0.04110975710841561,0.037780761556403634,0.16942209205068273,0
119.345,11.652246532159847,9.732453095899741,0.09245731332625633,94.729148876902,9.948151471460138,0.03338948838551463,36.23214393673021,0.053516139560365814,0.030002838256417214,0.18623018497914176,0
119.31,11.762896269338436,9.717919395920575,0.09385964557272472,94.446722970511,9.944135438690928,0.03360200946182537,36.09790401906884,0.052891210353945416,0.03223913812247625,0.3167762722959264,0
119.285,11.843356808882882,9.721091961721788,0.09029015600230433,94.5077404789615,9.940399802610377,0.03220590345983383,36.1913378991947,0.06446541842394868,0.05318343239958468,0.21266664798960355,0
119.24,11.986692789093267,9.732121223657712,0.09240891236270656,94.7226802220175,9.944521045132273,0.02914378723630456,36.429457152602296,0.044393708431757314,0.023578005367929138,0.37172525864556877,0
119.22,12.049796178346687,9.72315596335739,0.08867567949157015,94.547585947025,9.950750983389636,0.028487767174921845,36.24312539830471,0.042259824225167684,0.06343090576474279,0.1612572283324563,0
119.01,12.345930910638181,9.719084888847428,0.08684149628172619,94.4681148148715,9.948073396896126,0.032490460951419685,36.27962029936089,0.05366796244210433,0.04042036014045628,0.3314650615058451,0
119.01,12.34593091063818,9.723003797227566,0.09531267384405974,94.545841924168,9.940909496340122,0.031562107142494536,36.310258380463196,0.05033219259651156,0.04672827757003865,0.279244077744419,0
119.22,12.049796178346687,9.72894542781568,0.09405344540935874,94.661180957756,9.94292955765031,0.030437003766788005,36.090673853879565,0.035601005221389814,0.03379365032708756,0.26297649701449277,0
119.22,12.049796178346687,9.72122076654844,0.09044879219430574,94.51027327106199,9.953477966334754,0.03224665339802496,36.24844554966013,0.03296135444398016,0.0356298873298695,0.40212079190960665,0
119.19,12.146256945616814,9.724800811170134,0.09791779217449771,94.58129077148949,9.960027711796853,0.032004822308489146,36.25035309642058,0.05352303907529463,0.036598969191092,0.17016993057492324,0
119.145,12.289390570854806,9.732996995605617,0.10050472960702951,94.74128121113802,9.951417989665273,0.03337370046625498,36.39609560519678,0.050692635459836266,0.06445117790492831,0.2866194403168231,0
119.13,12.336696087354946,9.731200382235437,0.09639329309252932,94.7055060878376,9.945564622590098,0.031409089668966605,36.686175911747206,0.04628167849198896,0.032739433158991596,0.26460387249358164,0
118.915,12.639881646605755,9.725367246662334,0.093883058409775,94.5915380409656,9.951679718679102,0.03395216274085963,36.46439827435054,0.05490943614131448,0.03206373311819271,0.12487053594645636,0
118.915,12.639881646605755,9.722253431340294,0.08922264099282548,94.5301326594755,9.956056765224739,0.03536238612536606,36.351794506001696,0.06109030976714958,0.043094429756459954,0.37165196385491334,0
119.13,12.336696087354946,9.722579518522348,0.09761102654282826,94.5380327669305,9.952715128366274,0.03220507648406543,36.31219943572058,0.06275760732244935,0.023490794967661214,0.31881813879660753,0
119.13,12.336696087354946,9.72664143041575,0.09582834699237758,94.616690672607,9.949951208063608,0.030454259581946124,36.24461247842048,0.042483650953602056,0.0473008870855257,0.23238272930490877,0
119.13,12.336696087354946,9.73003994321521,0.09541439887713178,94.68273568453895,9.953057359896938,0.032050447623497735,36.26685630692093,0.050062110379043984,0.05231799939788512,0.3399706956788753,0
119.13,12.336696087354946,9.722003821839126,0.10038931581370689,94.52738593651044,9.953451426766753,0.03332699848532911,36.12886973456387,0.04989775578404683,0.04184733742230216,0.3982746117425181,0
119.165,12.2260030571634,9.721078891278014,0.09456898623653824,94.50827338714299,9.955711195828998,0.03337954572039004,36.280650374060265,0.050863624980466864,0.03200447785003904,0.2587731579043199,0
119.0,12.377236359522971,9.720685368985079,0.09480340815574304,94.50066679056748,9.953540683063126,0.034433243756675495,36.24519263865315,0.05459198720168221,0.03155434661803131,0.20994958399531882,0
119.01,12.34593091063818,9.72126588146498,0.09642031459052562,94.51226073081548,9.95048518385389,0.03166266008061707,35.87722096337212,0.05769721167120828,0.039364768056370576,0.3318875660374656,0
119.235,12.002502879686569,9.71748738092241,0.09411062102203384,94.4383735233305,9.950248866548185,0.02951637052870758,36.33630980377454,0.05524812491112597,0.05969102490177307,0.3432395992436123,0
119.28,11.85937705449165,9.726243357876696,0.09148489851465455,94.60813749586352,9.948802617099622,0.030699815358443332,36.24866406925306,0.05127865542635039,0.02689966883439752,0.3778657599768774,0
119.31,11.762896269338436,9.725976443428985,0.09605472438852371,94.60379815566247,9.95065424439103,0.03151152141208927,36.12174228443428,0.05088393517578817,0.024944190402415675,0.22138374776768813,0
119.31,11.762896269338436,9.710687238618737,0.09629075402544517,94.306672196037,9.949302772245765,0.03248059379976587,36.15144486296635,0.05782838192797515,0.035708079477023424,0.14868477361081225,0
119.31,11.762896269338436,9.710952561763966,0.09337241265275363,94.31127447223751,9.951739806995898,0.032091808199347295,36.07169562544358,0.046273620600112496,0.03570731736450704,0.35050343747963747,0
119.15,11.913739376436277,9.714832931483903,0.08786781546938494,94.3856610358745,9.957396967222348,0.032488182152814724,36.40728039806628,0.06267454235849783,0.052928235915625566,0.15830003962179487,0
119.195,11.773702704624592,9.726261748412224,0.08628912745986303,94.607576183077,9.956032449907978,0.03251364759984548,36.214566922972956,0.04920409837149822,0.051061423720948185,0.4391415608165764,0
119.415,11.428729337566654,9.735671769717205,0.0950349717696278,94.7922912952985,9.954701285405063,0.03286676114565742,36.41576813555741,0.043636375921097294,0.0563650533821423,0.49599381417280086,0
119.46,11.285620325469631,9.731222636031177,0.09517678940603684,94.70570732014102,9.952080231681865,0.03331390184000478,36.295714846796386,0.052442583548514936,0.04125248862589184,0.2964271563305373,0
119.49,11.189096451321928,9.718764792994214,0.09095047665703572,94.462619730802,9.951727005584845,0.0331657589335224,36.42461822320003,0.0677652152786257,0.03132574164147403,0.27723587419233475,0
119.49,11.189096451321928,9.715953836126468,0.09505033403864821,94.4087483389115,9.953894493876545,0.03295587867713745,36.36709963130185,0.045525235972759384,0.058511186432397465,0.4718115784292677,0
119.49,11.189096451321928,9.720574701731696,0.09838428160825582,94.4992036014795,9.955724358504794,0.032372784940871334,36.27161872474207,0.052856791796553164,0.03239334098675609,0.2964399614241219,0
119.295,11.464078702735451,9.721798266907104,0.09559652385099231,94.52245454433348,9.955502793466799,0.03412665848512462,36.53015193240414,0.04030637853693907,0.040348807063837366,0.4019850426137064,0
119.295,11.464078702735451,9.727125207708749,0.09280586584471379,94.6255346705345,9.951557448807772,0.03357021476877707,36.39000329514823,0.05599024561862344,0.047801669169661165,0.2328039197583328,0
119.49,11.189096451321928,9.721139895300535,0.09490160591537156,94.509522147235,9.952943664015985,0.03190964648471997,36.30920491505422,0.05550740267036035,0.037387517385997646,0.33767887442131245,0
119.49,11.189096451321928,9.712282820107161,0.09153276039709721,94.33677393274348,9.953636224687445,0.03518439374461548,36.47428498474833,0.04614654362460907,0.06161482958513406,0.13822002726036692,0
119.49,11.189096451321928,9.705727967927553,0.0922679927756749,94.2096262029895,9.953117334916557,0.033739024331075895,36.3081133818434,0.061881823085151735,0.03356619358092143,0.3295241305474161,0
119.49,11.189096451321928,9.69770915807384,0.09199458509985062,94.05398360325849,9.954105061064535,0.02973081882207379,36.24222958262469,0.03709392411716943,0.04395379381108141,0.3460055807519331,0
119.49,11.189096451321928,9.706044734325674,0.08611697881383143,94.214683438101,9.95293340691077,0.031607422512325005,36.3881103570809,0.04059585984221701,0.021231778948747483,0.22539772581963866,0
